DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,86,18,2618862233,27,-31,2745486701,AQI
2025-03-18 20:39:11-07:00,11.13,159.14800000000002,6.992999999999999,7.2345,24.708,424.0,11.3,42.1,0.0,0.09,0.21,32,0.0,,,,,5.0136
2025-03-18 20:40:11-07:00,11.14,161.953,8.388,7.3395,25.907999999999998,424.0,11.3,41.8,0.0,0.12,0.29,29,0.0,,,,,5.2776
2025-03-18 20:41:11-07:00,11.14,157.35500000000002,9.936,7.14,25.2,423.59,11.3,41.5,0.0,0.23,0.43,29,1.0,,,,,5.224
2025-03-18 20:42:11-07:00,11.15,152.603,8.235000000000001,4.0215000000000005,30.66,423.21,11.3,41.2,0.0,0.08,0.17,30,0.0,,,,,6.196000000000001
2025-03-18 20:43:11-07:00,11.15,148.72,9.279,4.620000000000001,28.476,423.3,11.3,41.3,0.0,0.02,0.06,27,0.0,,,,,5.7112
2025-03-18 20:44:13-07:00,11.18,148.59900000000002,6.066000000000001,4.5675,26.544,423.11,11.3,40.7,0.0,0.33,0.34,31,0.0,,,,,5.572800000000001
2025-03-18 20:45:11-07:00,11.21,154.08800000000002,9.0,6.93,25.5,423.04,11.4,41.1,0.0,0.12,0.12,31,0.0,,,,,5.196000000000001
2025-03-18 20:46:11-07:00,11.23,159.67600000000002,8.802,7.3185,24.371999999999996,423.5,11.5,40.9,0.0,0.52,0.53,31,0.0,,,,,5.2904
2025-03-18 20:47:11-07:00,11.25,163.185,7.263000000000001,6.3629999999999995,26.88,423.65,11.5,40.7,0.03,0.33,0.33,32,0.0,,,,,5.640000000000001
2025-03-18 20:48:12-07:00,11.25,157.311,9.414000000000001,4.5360000000000005,28.776,423.64,11.5,40.6,0.01,0.16,0.16,30,0.0,,,,,5.8832
2025-03-18 20:49:12-07:00,11.27,153.703,7.785,6.1215,27.228,423.48,11.5,40.5,0.0,0.24,0.24,32,1.0,,,,,5.637600000000001
2025-03-18 20:50:13-07:00,11.3,160.919,8.352,5.3025,28.979999999999997,423.17,11.4,40.1,0.0,0.1,0.1,31,0.0,,,,,5.8759999999999994
2025-03-18 20:51:13-07:00,11.32,168.157,9.036,6.3420000000000005,30.107999999999997,423.06,11.4,40.4,0.0,0.03,0.03,30,1.0,,,,,6.045599999999999
2025-03-18 20:52:13-07:00,11.33,160.52300000000002,7.2,5.7015,29.244,423.02,11.4,40.2,0.0,0.01,0.01,31,1.0,,,,,5.856800000000001
2025-03-18 20:53:13-07:00,11.34,155.353,7.911,5.1765,28.247999999999998,423.01,11.4,40.1,0.0,0.34,0.34,31,1.0,,,,,5.9216
2025-03-18 20:54:13-07:00,11.34,149.47899999999998,7.875,7.5705,27.552,423.0,11.4,40.0,0.0,0.25,0.25,34,2.0,,,,,5.710400000000001
2025-03-18 20:55:14-07:00,11.35,149.03900000000002,8.262,6.405,31.128,422.95,11.4,39.7,0.0,0.09,0.09,31,1.0,,,,,6.2976
2025-03-18 20:56:14-07:00,11.35,200.86,10.944,6.3629999999999995,30.395999999999997,422.98,11.4,39.8,0.39,0.9,1.08,31,0.0,,,,,6.7992
2025-03-18 20:57:14-07:00,11.35,214.929,8.46,6.174,30.407999999999998,422.99,11.4,40.2,0.35,1.21,1.45,32,1.0,,,,,7.0496
2025-03-18 20:58:14-07:00,11.35,176.154,7.470000000000001,6.1635,30.9,423.0,11.4,40.2,0.11,0.81,0.91,31,2.0,,,,,6.827999999999999
2025-03-18 20:59:14-07:00,11.34,153.59300000000002,6.525,9.2085,26.928,422.51,11.5,40.8,0.04,0.34,0.37,31,2.0,,,,,5.6576
2025-03-18 21:00:14-07:00,11.35,156.002,5.535,6.6674999999999995,30.804000000000002,422.18,11.4,40.1,0.01,0.13,0.14,32,1.0,,,,,6.264800000000001
2025-03-18 21:01:14-07:00,11.35,163.9,5.6610000000000005,6.993,28.476,422.06,11.4,40.0,0.0,0.09,0.1,33,1.0,,,,,5.7672
2025-03-18 21:02:14-07:00,11.34,164.23000000000002,8.703,6.1635,29.759999999999998,422.02,11.5,39.9,0.0,0.16,0.45,33,1.0,,,,,6.08
2025-03-18 21:03:14-07:00,11.34,159.786,6.831,5.6805,31.763999999999996,422.01,11.5,39.5,0.0,0.06,0.15,33,1.0,,,,,6.400799999999999
2025-03-18 21:04:15-07:00,11.35,157.35500000000002,9.054,5.5440000000000005,31.823999999999998,422.0,11.5,40.0,0.0,0.25,0.28,32,1.0,,,,,6.5648
2025-03-18 21:05:15-07:00,11.35,150.27100000000002,9.504000000000001,7.8435,30.744,422.0,11.6,40.2,0.0,0.48,0.49,29,1.0,,,,,6.532800000000001
2025-03-18 21:06:15-07:00,11.35,152.71300000000002,7.308,8.3895,30.228,422.0,11.6,40.7,0.05,0.52,0.52,31,1.0,,,,,6.461600000000001
2025-03-18 21:07:15-07:00,11.37,154.935,6.534,9.177000000000001,29.868,422.0,11.6,40.9,0.08,0.3,0.71,32,1.0,,,,,6.2136000000000005
2025-03-18 21:08:15-07:00,11.4,154.81400000000002,5.292,8.809500000000002,30.755999999999997,422.0,11.6,41.2,0.03,0.37,0.57,33,1.0,,,,,6.4472
2025-03-18 21:09:15-07:00,11.42,148.72,7.236,8.7675,28.02,421.93,11.7,41.5,0.01,0.22,0.29,31,1.0,,,,,5.78
2025-03-18 21:10:17-07:00,11.42,151.074,8.541,8.6625,27.228,421.97,11.7,40.9,0.0,0.13,0.15,30,1.0,,,,,5.549600000000001
2025-03-18 21:11:17-07:00,11.44,155.87,6.282000000000001,8.3475,28.644000000000002,421.99,11.7,40.7,0.0,0.05,0.06,32,2.0,,,,,5.768800000000001
2025-03-18 21:12:17-07:00,11.44,151.69000000000003,7.38,8.064,30.468,422.0,11.7,40.9,0.0,0.02,0.02,33,2.0,,,,,6.1096
2025-03-18 21:13:17-07:00,11.45,150.711,6.381,7.4655000000000005,29.604,422.0,11.7,40.9,0.0,0.01,0.01,33,1.0,,,,,5.9288
2025-03-18 21:14:17-07:00,11.45,149.941,5.436,10.416,25.823999999999998,422.0,11.7,41.0,0.0,0.0,0.09,31,2.0,,,,,5.1648
2025-03-18 21:15:17-07:00,11.45,148.53300000000002,5.958,9.4395,26.532,422.0,11.6,40.3,0.0,0.32,0.61,34,2.0,,,,,5.5624
2025-03-18 21:16:17-07:00,11.45,150.24900000000002,8.136,9.597000000000001,27.804000000000002,422.0,11.6,40.6,0.0,0.31,0.41,31,2.0,,,,,5.808800000000001
2025-03-18 21:17:18-07:00,11.45,151.118,5.985,9.418500000000002,28.139999999999997,422.0,11.7,40.9,0.0,0.23,0.26,32,2.0,,,,,5.812
2025-03-18 21:18:18-07:00,11.45,154.693,8.181000000000001,9.681000000000001,27.791999999999998,421.35,11.7,40.6,0.0,0.52,0.54,31,2.0,,,,,5.9744
2025-03-18 21:19:18-07:00,11.45,153.879,6.957000000000001,9.145500000000002,29.784,421.12,11.6,41.4,0.0,0.25,0.25,31,2.0,,,,,6.1568000000000005
2025-03-18 21:20:18-07:00,11.45,156.629,6.642,9.544500000000001,29.063999999999997,421.04,11.6,40.9,0.0,0.48,0.49,32,2.0,,,,,6.1968
2025-03-18 21:21:18-07:00,11.45,150.711,7.353,9.2505,29.195999999999998,421.02,11.6,41.5,0.0,0.22,0.22,31,2.0,,,,,6.0152
2025-03-18 21:22:18-07:00,11.45,155.67200000000003,6.03,8.7255,29.844,421.01,11.5,41.6,0.0,0.07,0.07,33,1.0,,,,,6.024800000000001
2025-03-18 21:23:18-07:00,11.44,159.632,7.2,7.8015,30.263999999999996,421.41,11.5,41.3,0.0,0.19,0.19,32,2.0,,,,,6.2048
2025-03-18 21:24:18-07:00,11.44,157.278,5.922000000000001,9.2295,31.031999999999996,421.79,11.5,41.9,0.0,0.11,0.11,33,1.0,,,,,6.2943999999999996
2025-03-18 21:25:17-07:00,11.44,154.858,5.337,9.5235,30.455999999999996,421.93,11.5,41.9,0.0,0.11,0.32,36,2.0,,,,,6.1792
2025-03-18 21:26:18-07:00,11.43,160.556,7.38,10.017,30.263999999999996,421.97,11.5,41.9,0.0,0.71,0.78,33,2.0,,,,,6.620799999999999
2025-03-18 21:27:18-07:00,11.43,158.741,6.399,11.067,28.968,421.99,11.5,42.5,0.08,0.91,0.93,32,1.0,,,,,6.5216
2025-03-18 21:28:18-07:00,11.43,154.627,7.596,11.046,26.592,422.0,11.6,42.3,0.03,0.62,0.62,30,2.0,,,,,5.814400000000001
2025-03-18 21:29:18-07:00,11.43,150.601,7.821,10.920000000000002,24.492,422.0,11.6,42.0,0.01,0.37,0.83,31,1.0,,,,,5.194400000000001
2025-03-18 21:30:18-07:00,11.43,154.55,6.849,10.615499999999999,25.536,422.0,11.7,42.2,0.0,0.48,0.88,31,0.0,,,,,5.491200000000001
2025-03-18 21:31:18-07:00,11.43,162.93200000000002,6.992999999999999,9.302999999999999,28.764,422.0,11.7,41.5,0.0,0.16,0.92,31,1.0,,,,,5.880800000000001
2025-03-18 21:32:18-07:00,11.44,164.53800000000004,8.082,8.7675,27.971999999999998,422.0,11.7,41.7,0.0,0.05,0.3,29,1.0,,,,,5.6344
2025-03-18 21:33:18-07:00,11.44,162.42600000000002,6.426,8.904000000000002,27.516,422.0,11.7,41.4,0.0,0.02,0.1,31,1.0,,,,,5.5192
2025-03-18 21:34:18-07:00,11.44,161.11700000000002,7.983,8.988000000000001,29.363999999999997,422.0,11.7,41.7,0.0,0.15,0.17,31,1.0,,,,,5.9928
2025-03-18 21:35:19-07:00,11.44,159.258,7.452,8.9145,31.044,422.41,11.6,41.8,0.0,0.78,0.79,31,1.0,,,,,6.832800000000001
2025-03-18 21:36:16-07:00,11.44,158.07,8.55,8.7675,32.076,422.61,11.6,42.3,0.0,0.6,0.6,29,1.0,,,,,6.895200000000001
2025-03-18 21:37:16-07:00,11.44,162.745,8.712,10.6575,28.848,422.86,11.6,42.4,0.0,0.61,0.61,29,2.0,,,,,6.2576
2025-03-18 21:38:16-07:00,11.44,160.061,7.839000000000001,13.4085,25.464,422.95,11.6,42.6,0.0,0.31,0.31,32,2.0,,,,,5.340800000000001
2025-03-18 21:39:16-07:00,11.43,161.32600000000002,5.895,13.0935,26.148,422.98,11.7,42.6,0.0,0.32,0.32,31,2.0,,,,,5.485600000000001
2025-03-18 21:40:16-07:00,11.44,156.53000000000003,7.11,11.298,26.244,422.99,11.7,42.4,0.0,0.63,0.63,31,1.0,,,,,5.752800000000001
2025-03-18 21:41:16-07:00,11.44,156.28800000000004,8.658,10.983,27.168,422.79,11.7,42.4,0.0,0.56,0.56,30,1.0,,,,,5.881600000000001
2025-03-18 21:42:16-07:00,11.45,164.692,6.3,9.775500000000001,30.204,422.59,11.6,42.3,0.0,0.72,0.72,32,1.0,,,,,6.6168000000000005
2025-03-18 21:43:16-07:00,11.45,163.68000000000004,5.922000000000001,12.18,27.54,422.21,11.7,42.5,0.03,0.51,0.51,32,2.0,,,,,5.916
2025-03-18 21:44:16-07:00,11.45,162.82200000000003,6.597,12.558000000000002,27.0,422.12,11.7,42.1,0.01,0.57,0.64,32,3.0,,,,,5.856
2025-03-18 21:45:16-07:00,11.46,161.63400000000001,7.2,12.4425,27.144000000000002,422.04,11.7,42.0,0.0,0.24,0.32,30,3.0,,,,,5.620800000000001
2025-03-18 21:46:17-07:00,11.49,157.685,6.723,11.9385,28.715999999999998,421.4,11.7,41.8,0.0,0.37,0.4,30,3.0,,,,,6.0392
2025-03-18 21:47:17-07:00,11.51,154.30800000000002,8.415,11.571,28.428,420.56,11.6,41.6,0.0,0.44,0.45,30,3.0,,,,,6.037600000000001
2025-03-18 21:48:17-07:00,11.52,164.29600000000002,9.315,8.001000000000001,31.944,420.74,11.6,41.5,0.0,0.14,0.15,29,1.0,,,,,6.5008
2025-03-18 21:49:17-07:00,11.52,164.703,7.901999999999999,9.744,32.304,420.91,11.5,41.6,0.0,0.08,0.27,31,2.0,,,,,6.524800000000001
2025-03-18 21:50:17-07:00,11.52,162.70100000000002,9.333,10.3215,32.376,421.11,11.5,41.5,0.0,0.18,0.41,31,2.0,,,,,6.6192
2025-03-18 21:51:17-07:00,11.52,155.859,10.8,10.122000000000002,31.668,421.04,11.5,41.4,0.0,0.18,0.25,28,2.0,,,,,6.477600000000001
2025-03-18 21:52:17-07:00,11.52,156.32100000000003,9.954,11.245500000000002,31.284,421.41,11.5,41.4,0.0,0.06,0.08,30,2.0,,,,,6.3048
2025-03-18 21:53:17-07:00,11.51,157.872,7.2540000000000004,10.5315,31.86,421.56,11.4,41.4,0.0,0.27,0.28,31,2.0,,,,,6.588
2025-03-18 21:54:17-07:00,11.48,164.549,7.668,11.466000000000001,30.983999999999998,421.2,11.4,41.5,0.0,0.44,0.45,31,3.0,,,,,6.5488
2025-03-18 21:55:18-07:00,11.46,155.705,4.6979999999999995,11.770500000000002,29.339999999999996,421.07,11.5,41.9,0.0,0.25,0.25,33,3.0,,,,,6.068
2025-03-18 21:56:18-07:00,11.46,155.81500000000003,7.074000000000001,11.55,30.036,421.02,11.5,42.0,0.0,0.46,0.46,32,2.0,,,,,6.375200000000001
2025-03-18 21:57:18-07:00,11.5,169.411,5.67,12.0645,30.683999999999997,421.01,11.6,42.1,0.0,0.63,0.63,34,1.0,,,,,6.6408000000000005
2025-03-18 21:58:18-07:00,11.53,168.674,4.752000000000001,11.802000000000001,31.368,421.0,11.6,42.1,0.0,0.43,0.47,33,1.0,,,,,6.6176
2025-03-18 21:59:18-07:00,11.54,168.278,7.3260000000000005,10.1325,31.595999999999997,421.0,11.6,42.0,0.03,0.53,0.59,31,1.0,,,,,6.7432
2025-03-18 22:00:18-07:00,11.55,162.96500000000003,6.831,11.2245,32.652,421.0,11.7,41.9,0.01,0.42,0.44,33,2.0,,,,,6.8664000000000005
2025-03-18 22:01:19-07:00,11.55,162.76700000000002,7.182,9.7335,31.104,421.0,11.6,41.9,0.0,0.51,0.51,30,2.0,,,,,6.628800000000001
2025-03-18 22:02:19-07:00,11.57,158.543,7.470000000000001,11.1195,32.436,421.0,11.6,42.1,0.0,0.56,0.56,30,2.0,,,,,6.935200000000001
2025-03-18 22:03:19-07:00,11.6,157.168,3.717,12.5475,29.279999999999998,420.65,11.7,43.0,0.0,0.76,0.76,32,2.0,,,,,6.464
2025-03-18 22:04:19-07:00,11.62,168.50900000000001,7.056,11.0145,31.2,420.28,11.7,42.5,0.0,0.86,0.86,32,2.0,,,,,6.928
2025-03-18 22:05:19-07:00,11.62,167.497,5.346,11.3295,31.56,420.75,11.7,43.0,0.02,0.61,0.61,32,2.0,,,,,6.800000000000001
2025-03-18 22:06:19-07:00,11.63,165.275,6.7410000000000005,12.5475,29.063999999999997,420.91,11.7,43.1,0.01,0.49,0.49,32,2.0,,,,,6.2048
2025-03-18 22:07:19-07:00,11.62,164.285,5.8229999999999995,12.3375,29.076,420.97,11.7,43.5,0.0,0.29,0.29,31,1.0,,,,,6.047200000000001
2025-03-18 22:08:19-07:00,11.63,168.13500000000002,5.148,13.125,29.495999999999995,420.99,11.7,44.0,0.0,0.54,0.73,33,2.0,,,,,6.3312
2025-03-18 22:09:19-07:00,11.64,164.02100000000002,2.9970000000000003,15.624000000000002,27.768,421.14,11.8,44.2,0.02,0.34,0.41,34,2.0,,,,,5.8256000000000006
2025-03-18 22:10:19-07:00,11.65,167.453,7.272,11.3085,32.04,421.05,11.7,43.7,0.01,0.72,0.75,33,1.0,,,,,6.984
2025-03-18 22:11:19-07:00,11.65,165.97899999999998,6.165,10.206000000000001,32.616,421.02,11.7,43.4,0.12,0.91,0.92,32,1.0,,,,,7.2512
2025-03-18 22:12:21-07:00,11.68,170.58800000000002,7.704000000000001,10.731000000000002,32.952,421.46,11.7,44.2,0.28,0.97,0.97,30,1.0,,,,,7.3664
2025-03-18 22:13:21-07:00,11.71,171.886,7.3709999999999996,12.736500000000001,29.028,421.81,11.8,43.5,0.09,0.99,0.99,31,2.0,,,,,6.5976
2025-03-18 22:14:21-07:00,11.72,168.25600000000003,6.03,13.440000000000001,29.592,421.93,11.8,43.0,0.03,0.46,0.84,33,2.0,,,,,6.2864
2025-03-18 22:15:22-07:00,11.74,166.88100000000003,6.444,12.453,30.42,422.35,11.8,42.6,0.01,0.27,0.4,32,2.0,,,,,6.300000000000001
2025-03-18 22:16:22-07:00,11.74,163.394,5.7780000000000005,12.841500000000002,29.639999999999997,422.12,11.8,42.2,0.0,0.49,0.54,32,3.0,,,,,6.32
2025-03-18 22:17:22-07:00,11.74,158.11400000000003,5.004,12.705,31.32,422.04,11.9,42.7,0.0,0.57,0.59,32,2.0,,,,,6.720000000000001
2025-03-18 22:18:22-07:00,11.75,159.984,5.706,11.634,29.7,422.02,12.0,42.5,0.0,0.55,0.56,33,1.0,,,,,6.380000000000001
2025-03-18 22:19:22-07:00,11.75,174.328,4.6259999999999994,9.7125,32.748,422.01,12.0,42.1,0.0,0.32,0.46,32,1.0,,,,,6.8056
2025-03-18 22:20:22-07:00,11.77,169.598,4.248,9.828,33.395999999999994,421.58,12.0,42.0,0.0,0.26,0.38,34,1.0,,,,,6.887199999999999
2025-03-18 22:21:22-07:00,11.81,163.361,4.959,10.709999999999999,32.507999999999996,421.2,12.0,42.1,0.0,0.11,0.22,34,1.0,,,,,6.5896
2025-03-18 22:22:22-07:00,11.82,170.929,5.886,9.177000000000001,33.324,421.07,12.0,41.2,0.04,0.59,0.73,33,0.0,,,,,7.136799999999999
2025-03-18 22:23:23-07:00,11.83,175.054,5.832000000000001,8.8305,34.967999999999996,421.03,12.1,41.7,0.01,0.31,0.36,32,1.0,,,,,7.2416
2025-03-18 22:24:23-07:00,11.84,169.08100000000002,6.57,7.8435,33.252,421.42,12.1,41.4,0.0,0.15,0.16,33,1.0,,,,,6.770400000000001
2025-03-18 22:25:23-07:00,11.84,164.37300000000002,4.5360000000000005,10.899000000000001,31.055999999999997,421.27,12.0,41.2,0.0,0.07,0.38,35,3.0,,,,,6.2672
2025-03-18 22:26:23-07:00,11.83,159.22500000000002,4.707000000000001,10.437,34.32,421.3,11.9,41.6,0.0,0.71,0.81,33,3.0,,,,,7.432
2025-03-18 22:27:24-07:00,11.8,150.876,6.759,10.122000000000002,34.668,421.11,11.9,41.9,0.0,0.37,0.4,31,3.0,,,,,7.2296000000000005
2025-03-18 22:28:24-07:00,11.77,153.637,6.471,12.4425,32.376,421.04,11.9,42.6,0.14,0.59,0.61,33,3.0,,,,,6.9472000000000005
2025-03-18 22:29:24-07:00,11.75,158.87300000000002,4.266,12.432,31.392,421.01,11.8,42.6,0.04,0.38,0.38,34,3.0,,,,,6.582400000000001
2025-03-18 22:30:24-07:00,11.74,155.848,4.446000000000001,12.222000000000001,30.312,420.39,11.8,42.2,0.01,0.58,0.59,32,3.0,,,,,6.526400000000001
2025-03-18 22:31:24-07:00,11.74,163.99900000000002,6.39,11.7495,32.388,420.14,11.8,42.2,0.0,0.55,0.55,33,3.0,,,,,6.9176
2025-03-18 22:32:25-07:00,11.73,165.68200000000002,8.388,10.2375,34.596,420.05,11.8,42.0,0.0,0.35,0.35,29,3.0,,,,,7.1992
2025-03-18 22:33:25-07:00,11.73,162.64600000000002,7.146000000000001,10.6995,31.991999999999997,420.02,11.8,42.0,0.0,0.42,0.42,29,3.0,,,,,6.7344
2025-03-18 22:34:25-07:00,11.72,160.952,5.760000000000001,10.731000000000002,34.248,420.62,11.8,42.1,0.0,0.61,0.63,31,2.0,,,,,7.3376
2025-03-18 22:35:25-07:00,11.72,167.552,4.914,11.1405,33.971999999999994,420.87,11.9,42.2,0.0,0.36,0.37,33,2.0,,,,,7.0824
2025-03-18 22:36:25-07:00,11.72,171.39100000000002,3.9690000000000003,11.067,32.568,420.95,11.9,42.0,0.0,0.75,1.06,35,2.0,,,,,7.1136
2025-03-18 22:37:21-07:00,11.73,170.10399999999998,2.871,10.5105,32.916,420.98,11.9,41.9,0.0,0.49,0.59,35,2.0,,,,,6.9752
2025-03-18 22:38:21-07:00,11.72,168.817,3.1410000000000005,11.571,30.9,420.99,11.9,42.0,0.0,0.6,0.73,34,2.0,,,,,6.66
2025-03-18 22:39:21-07:00,11.7,158.42200000000003,3.825,11.518500000000001,30.647999999999996,421.0,12.0,41.8,0.0,0.26,0.31,35,2.0,,,,,6.3376
2025-03-18 22:40:21-07:00,11.68,160.776,6.021000000000001,9.8385,32.328,421.0,12.0,41.1,0.0,0.29,0.52,35,2.0,,,,,6.697600000000001
2025-03-18 22:41:21-07:00,11.68,160.787,5.382000000000001,11.0145,32.82,421.0,12.0,41.1,0.0,0.09,0.16,33,2.0,,,,,6.636
2025-03-18 22:42:21-07:00,11.7,157.93800000000002,4.914,12.327,30.36,421.0,12.1,41.0,0.0,0.29,0.36,34,3.0,,,,,6.304
2025-03-18 22:43:21-07:00,11.71,159.14800000000002,6.345,11.949000000000002,28.979999999999997,421.0,12.1,40.8,0.0,0.61,0.63,33,1.0,,,,,6.283999999999999
2025-03-18 22:44:21-07:00,11.73,165.132,8.325000000000001,11.424000000000001,30.624,421.0,12.1,40.4,0.0,0.45,0.77,32,1.0,,,,,6.484800000000001
2025-03-18 22:45:21-07:00,11.74,166.936,8.226,10.5945,30.924,420.84,12.2,40.2,0.0,0.24,0.71,33,2.0,,,,,6.3768
2025-03-18 22:46:21-07:00,11.78,164.428,5.598,11.487,30.432,420.3,12.2,40.5,0.0,0.08,0.31,33,2.0,,,,,6.1504
2025-03-18 22:47:21-07:00,11.81,169.411,7.776000000000001,11.739,30.395999999999997,419.86,12.2,40.1,0.0,0.28,0.45,32,1.0,,,,,6.3032
2025-03-18 22:48:22-07:00,11.83,165.71500000000003,6.507000000000001,11.6235,34.128,419.95,12.2,40.6,0.0,0.09,0.14,32,1.0,,,,,6.897600000000001
2025-03-18 22:49:22-07:00,11.85,165.429,4.617,11.361,31.991999999999997,419.71,12.4,40.5,0.0,0.41,0.43,33,1.0,,,,,6.7264
2025-03-18 22:50:22-07:00,11.9,171.90800000000002,5.121,10.626,33.012,419.58,12.4,40.7,0.0,0.47,0.82,33,1.0,,,,,6.978400000000001
2025-03-18 22:51:22-07:00,11.92,163.559,3.4650000000000003,11.245500000000002,31.884,419.47,12.4,41.0,0.0,0.27,0.47,34,1.0,,,,,6.5928
2025-03-18 22:52:22-07:00,11.93,167.13400000000001,4.869000000000001,11.508000000000001,30.912,419.17,12.4,40.5,0.0,0.26,0.5,35,1.0,,,,,6.3904000000000005
2025-03-18 22:53:24-07:00,11.94,163.71300000000002,6.633,9.880500000000001,33.288,419.14,12.4,40.6,0.0,0.44,0.56,32,1.0,,,,,7.0096
2025-03-18 22:54:24-07:00,11.94,162.536,8.064000000000002,9.219,34.284,419.7,12.4,40.2,0.0,0.35,0.43,32,1.0,,,,,7.1368
2025-03-18 22:55:24-07:00,11.94,161.535,6.336,9.166500000000001,34.452,419.89,12.3,40.3,0.0,0.37,0.4,33,1.0,,,,,7.1864
2025-03-18 22:56:24-07:00,11.94,160.336,5.328,9.261000000000001,34.596,419.96,12.3,40.6,0.0,0.46,0.47,35,1.0,,,,,7.2872
2025-03-18 22:57:24-07:00,11.94,163.768,2.673,12.222000000000001,32.891999999999996,419.99,12.3,40.8,0.0,0.38,0.38,36,2.0,,,,,6.8824
2025-03-18 22:58:23-07:00,11.94,162.151,1.071,12.820500000000001,32.112,420.0,12.3,40.5,0.0,0.61,0.61,37,2.0,,,,,6.910400000000001
2025-03-18 22:59:24-07:00,11.94,164.47200000000004,3.159,10.825500000000002,35.028,420.0,12.3,40.8,0.0,0.23,0.23,34,2.0,,,,,7.1896
2025-03-18 23:00:24-07:00,11.94,163.691,3.321,11.098500000000001,33.336,419.84,12.4,40.5,0.0,0.07,0.07,35,2.0,,,,,6.7232
2025-03-18 23:01:24-07:00,11.94,165.08800000000002,4.203,10.647,32.832,419.94,12.4,40.4,0.0,0.02,0.02,34,2.0,,,,,6.582400000000001
2025-03-18 23:02:24-07:00,11.95,165.05500000000004,5.517,12.1065,31.763999999999996,419.86,12.4,40.4,0.0,0.24,0.24,33,2.0,,,,,6.5447999999999995
2025-03-18 23:03:25-07:00,11.95,162.82200000000003,6.795,10.920000000000002,34.284,419.95,12.3,40.5,0.0,0.34,0.34,31,2.0,,,,,7.1288
2025-03-18 23:04:25-07:00,11.94,164.59300000000002,3.645,10.563,35.772,419.98,12.2,40.6,0.0,0.42,0.42,34,2.0,,,,,7.4904
2025-03-18 23:05:25-07:00,11.93,160.39100000000002,5.013000000000001,11.382,34.176,419.77,12.2,40.9,0.0,0.25,0.25,33,2.0,,,,,7.035200000000001
2025-03-18 23:06:25-07:00,11.93,167.816,6.246,11.591999999999999,33.6,419.84,12.2,41.0,0.0,0.59,0.59,33,3.0,,,,,7.192
2025-03-18 23:07:25-07:00,11.89,172.85399999999998,6.597,13.356000000000002,31.836,419.94,12.1,41.2,0.0,0.34,0.34,33,3.0,,,,,6.639200000000001
2025-03-18 23:08:25-07:00,11.86,169.29000000000002,6.723,13.776,33.168,419.98,12.1,41.4,0.0,0.51,0.51,31,3.0,,,,,7.041600000000001
2025-03-18 23:09:25-07:00,11.85,169.741,2.835,13.902000000000001,31.895999999999997,420.45,12.0,41.5,0.1,1.16,1.16,34,3.0,,,,,7.3072
2025-03-18 23:10:25-07:00,11.83,166.837,5.4270000000000005,12.957,32.136,420.81,12.0,41.5,0.03,0.46,0.46,32,3.0,,,,,6.795200000000001
2025-03-18 23:11:25-07:00,11.82,166.22100000000003,6.8580000000000005,12.2745,33.779999999999994,420.93,11.9,42.2,0.06,0.56,0.56,31,2.0,,,,,7.204
2025-03-18 23:12:25-07:00,11.78,165.25300000000001,5.607,13.146,32.123999999999995,421.33,11.9,41.8,0.02,0.51,0.51,31,3.0,,,,,6.8328
2025-03-18 23:13:26-07:00,11.76,160.97400000000002,6.048,13.566,32.976,421.68,11.8,42.0,0.01,0.38,0.38,30,4.0,,,,,6.8992
2025-03-18 23:14:26-07:00,11.74,175.20800000000003,5.355,15.204,31.715999999999998,421.34,11.8,42.7,0.0,0.43,0.56,32,3.0,,,,,6.6872
2025-03-18 23:15:27-07:00,11.73,193.369,5.859,15.036000000000001,31.092,421.2,11.8,42.7,0.0,0.28,0.32,32,2.0,,,,,6.4424
2025-03-18 23:16:27-07:00,11.69,183.865,5.139,13.041,33.623999999999995,421.48,11.7,43.2,0.0,0.59,0.61,32,2.0,,,,,7.1968
2025-03-18 23:17:27-07:00,11.66,178.761,4.365,15.634500000000001,31.308,421.73,11.8,43.7,0.0,0.57,0.57,33,3.0,,,,,6.717600000000001
2025-03-18 23:18:23-07:00,11.65,179.102,6.9479999999999995,15.0465,28.536,421.28,11.7,42.9,0.02,0.59,0.59,33,3.0,,,,,6.1792
2025-03-18 23:19:24-07:00,11.65,183.76600000000002,4.014,10.479000000000001,36.144,421.1,11.7,42.9,0.09,0.54,0.54,35,2.0,,,,,7.6608
2025-03-18 23:20:24-07:00,11.64,186.879,3.645,13.3245,35.172,421.03,11.7,43.4,0.16,0.58,0.7,33,3.0,,,,,7.4984
2025-03-18 23:21:24-07:00,11.64,184.48100000000002,6.057,12.9675,32.616,421.01,11.6,42.9,0.05,0.27,0.31,32,3.0,,,,,6.7392
2025-03-18 23:22:24-07:00,11.63,177.82600000000002,4.428,13.7655,32.712,421.0,11.6,43.3,0.02,0.39,0.41,33,4.0,,,,,6.854400000000001
2025-03-18 23:23:26-07:00,11.59,169.70800000000003,5.229,12.6735,34.212,421.0,11.6,43.0,0.01,0.13,0.14,31,3.0,,,,,6.9464000000000015
2025-03-18 23:24:26-07:00,11.56,170.302,3.762,12.568500000000002,35.256,421.0,11.5,43.7,0.0,0.39,0.39,33,3.0,,,,,7.363200000000001
