DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,123,29,1675992722,32,-32,3231686381,AQI
2025-03-19 17:23:52-07:00,8.83,211.29900000000004,11.259,20.0445,17.808,422.0,9.8,57.0,0.51,1.0,1.13,22.0,-2.0,,,,,4.3616
2025-03-19 17:24:52-07:00,8.84,214.39000000000001,10.602,21.3465,18.24,422.0,9.8,57.0,0.37,1.09,1.26,22.0,-1.0,,,,,4.52
2025-03-19 17:25:52-07:00,8.85,216.70000000000002,9.432,22.575,16.176,422.0,9.8,56.9,0.51,0.86,0.96,23.0,-2.0,,,,,3.9232
2025-03-19 17:26:52-07:00,8.86,218.119,11.610000000000001,22.6695,15.732,422.0,9.8,56.8,0.18,1.0,1.09,22.0,-1.0,,,,,3.9463999999999997
2025-03-19 17:27:52-07:00,8.9,215.82,11.529,21.1155,18.227999999999998,422.0,9.8,56.7,0.38,1.0,1.03,21.0,-1.0,,,,,4.4456
2025-03-19 17:28:52-07:00,8.93,207.47100000000003,11.511,22.008000000000003,18.947999999999997,422.0,9.9,56.7,0.46,0.97,0.98,22.0,-1.0,,,,,4.5656
2025-03-19 17:29:52-07:00,8.94,207.42700000000002,10.359,23.7405,16.896,422.0,9.8,56.6,0.49,1.16,1.3,22.0,-1.0,,,,,4.3072
2025-03-19 17:30:53-07:00,8.95,208.692,12.096,22.89,17.868,422.34,9.9,56.7,0.16,1.02,1.09,21.0,-1.0,,,,,4.3896
2025-03-19 17:31:53-07:00,8.95,209.418,10.520999999999999,23.0895,14.411999999999999,422.77,9.9,56.7,0.1,1.01,1.03,23.0,-1.0,,,,,3.6904000000000003
2025-03-19 17:32:53-07:00,8.96,213.202,10.728,25.494000000000003,11.784,422.92,9.9,56.5,0.56,1.25,1.37,24.0,-1.0,,,,,3.3568000000000002
2025-03-19 17:33:53-07:00,8.99,220.31900000000002,11.511,25.4415,12.084,423.59,10.0,56.5,0.8,1.73,2.29,24.0,-1.0,,,,,3.8008000000000006
2025-03-19 17:34:53-07:00,9.02,221.29800000000003,15.498,26.880000000000003,10.547999999999998,423.85,10.0,56.5,0.93,1.61,1.96,22.0,-1.0,,,,,3.3976
2025-03-19 17:35:54-07:00,9.03,221.925,13.086,28.171499999999998,9.168,424.3,10.0,56.3,0.76,1.48,1.76,24.0,-2.0,,,,,3.0176
2025-03-19 17:36:54-07:00,9.04,221.32,14.129999999999999,27.2475,9.443999999999999,424.75,10.0,56.4,0.39,1.15,1.28,23.0,-1.0,,,,,2.8087999999999997
2025-03-19 17:37:49-07:00,9.05,218.19600000000003,12.942,26.5965,10.464,424.91,10.1,56.3,0.15,1.35,1.39,22.0,-2.0,,,,,3.1728
2025-03-19 17:38:49-07:00,9.05,214.918,12.654,26.523000000000003,9.984,424.97,10.1,56.2,0.08,1.3,1.31,23.0,-1.0,,,,,3.0368000000000004
2025-03-19 17:39:49-07:00,9.09,232.40800000000002,13.32,22.8795,16.26,424.99,10.1,56.1,0.31,0.86,0.97,23.0,-1.0,,,,,3.940000000000001
2025-03-19 17:40:49-07:00,9.12,229.46,12.195,19.1415,18.528,424.59,10.0,55.7,0.19,0.91,0.94,23.0,-1.0,,,,,4.4336
2025-03-19 17:41:50-07:00,9.13,227.19400000000002,10.566,18.1335,20.784,423.98,10.0,55.7,0.32,0.88,1.11,23.0,-1.0,,,,,4.860799999999999
2025-03-19 17:42:50-07:00,9.14,218.02,10.287,18.627,20.412000000000003,422.84,10.0,56.0,0.27,0.96,1.04,23.0,-1.0,,,,,4.8504000000000005
2025-03-19 17:43:51-07:00,9.15,214.36800000000002,10.071,18.480000000000004,21.552,421.22,10.0,56.0,0.09,0.82,0.85,24.0,-1.0,,,,,4.9664
2025-03-19 17:44:51-07:00,9.17,206.866,10.503,17.556,22.536,420.43,10.0,56.0,0.03,0.72,0.73,22.0,-1.0,,,,,5.0832
2025-03-19 17:45:51-07:00,9.21,203.34600000000003,11.016,18.9525,20.268,420.15,10.1,55.9,0.01,0.48,0.8,23.0,-1.0,,,,,4.437600000000001
2025-03-19 17:46:51-07:00,9.23,199.76000000000002,11.106,18.816000000000003,19.8,420.05,10.1,55.9,0.31,0.6,0.96,22.0,-1.0,,,,,4.44
2025-03-19 17:47:51-07:00,9.24,195.019,11.403,15.456000000000001,23.688,420.02,10.1,55.8,0.1,0.2,0.38,22.0,-2.0,,,,,4.8976
2025-03-19 17:48:51-07:00,9.25,198.979,9.414000000000001,18.5955,22.572,420.01,10.1,55.9,0.03,0.39,0.44,24.0,-1.0,,,,,4.8264000000000005
2025-03-19 17:49:52-07:00,9.27,196.328,10.962,19.383000000000003,21.479999999999997,420.0,10.1,56.0,0.01,0.17,0.18,24.0,-1.0,,,,,4.4319999999999995
2025-03-19 17:50:52-07:00,9.31,195.261,11.304,20.012999999999998,18.804,420.0,10.2,55.9,0.0,0.36,0.36,24.0,-1.0,,,,,4.0488
2025-03-19 17:51:52-07:00,9.33,194.54600000000002,10.827,18.6795,21.887999999999998,420.0,10.2,56.0,0.0,0.61,0.61,24.0,-2.0,,,,,4.865600000000001
2025-03-19 17:52:53-07:00,9.34,196.09700000000004,11.304,18.879,21.048,420.0,10.2,56.1,0.0,0.81,0.81,23.0,-2.0,,,,,4.8576
2025-03-19 17:53:53-07:00,9.35,194.337,10.548,19.719,20.255999999999997,420.0,10.2,55.8,0.0,0.96,1.16,24.0,-1.0,,,,,4.8191999999999995
2025-03-19 17:54:54-07:00,9.35,195.48100000000002,10.386,16.149,23.016,419.59,10.2,55.5,0.06,0.94,1.18,23.0,-2.0,,,,,5.3552
2025-03-19 17:55:54-07:00,9.36,193.886,10.467,18.1125,20.376,419.31,10.2,55.8,0.02,0.78,1.17,23.0,0.0,,,,,4.699200000000001
2025-03-19 17:56:54-07:00,9.4,193.14900000000003,10.854000000000001,15.939,21.708,419.11,10.2,55.6,0.01,0.68,1.02,23.0,-1.0,,,,,4.8856
2025-03-19 17:57:54-07:00,9.42,200.88200000000003,11.196,17.451,20.532,419.04,10.2,55.7,0.17,0.72,0.96,22.0,-1.0,,,,,4.6823999999999995
2025-03-19 17:58:54-07:00,9.43,215.25900000000001,9.045000000000002,16.59,21.671999999999997,419.01,10.2,55.8,0.06,0.39,0.47,24.0,-1.0,,,,,4.6464
2025-03-19 17:59:55-07:00,9.45,223.311,10.053,17.9655,21.0,419.0,10.2,55.5,0.02,0.47,0.77,24.0,-1.0,,,,,4.5760000000000005
2025-03-19 18:00:56-07:00,9.45,236.577,10.467,17.1465,23.964,419.0,10.2,55.6,0.01,0.53,0.69,25.0,-1.0,,,,,5.2168
2025-03-19 18:01:56-07:00,9.45,248.54500000000002,10.754999999999999,17.524500000000003,19.139999999999997,419.65,10.3,55.6,0.0,0.54,0.59,23.0,-1.0,,,,,4.26
2025-03-19 18:02:56-07:00,9.46,229.68000000000004,10.8,17.724,21.228,419.88,10.3,55.5,0.0,0.64,0.66,24.0,-1.0,,,,,4.7576
2025-03-19 18:03:56-07:00,9.47,226.061,10.485000000000001,17.682000000000002,20.82,419.96,10.3,55.5,0.0,0.61,0.62,25.0,-1.0,,,,,4.652000000000001
2025-03-19 18:04:56-07:00,9.51,234.20100000000002,10.08,17.598000000000003,20.844,419.82,10.3,55.8,0.0,0.51,0.51,24.0,-2.0,,,,,4.5768
2025-03-19 18:05:56-07:00,9.53,222.31,10.008,15.204,22.512,419.36,10.3,55.4,0.0,0.73,0.82,23.0,-3.0,,,,,5.0864
2025-03-19 18:06:56-07:00,9.54,211.75000000000003,8.136,16.464,20.736,419.13,10.4,55.4,0.01,0.79,0.87,26.0,-2.0,,,,,4.779200000000001
2025-03-19 18:07:56-07:00,9.55,207.449,9.594000000000001,17.472,21.828,419.04,10.4,55.2,0.29,0.58,0.96,25.0,-2.0,,,,,4.829599999999999
2025-03-19 18:08:56-07:00,9.55,209.31900000000002,8.568,17.136000000000003,21.095999999999997,419.02,10.5,55.2,0.34,0.84,0.96,26.0,-1.0,,,,,4.8911999999999995
2025-03-19 18:09:57-07:00,9.58,210.95800000000003,9.027,16.863,18.828,419.01,10.5,54.9,0.14,0.93,0.97,25.0,-1.0,,,,,4.5096
2025-03-19 18:10:53-07:00,9.61,202.87300000000002,10.764000000000001,16.065,21.779999999999998,419.0,10.5,54.7,0.27,1.04,1.05,24.0,-2.0,,,,,5.188
2025-03-19 18:11:53-07:00,9.63,197.681,10.107000000000001,16.527,21.192,418.89,10.5,54.8,0.09,0.6,0.61,24.0,-1.0,,,,,4.718400000000001
2025-03-19 18:12:53-07:00,9.64,194.535,10.305,15.550500000000001,22.452,418.31,10.5,54.3,0.03,0.59,0.59,24.0,0.0,,,,,4.962400000000001
2025-03-19 18:13:53-07:00,9.65,194.667,11.619,15.120000000000001,24.131999999999998,418.11,10.5,54.0,0.24,0.8,0.8,23.0,-1.0,,,,,5.4664
2025-03-19 18:14:53-07:00,9.66,194.436,9.531,15.823500000000001,24.036,418.04,10.5,53.9,0.08,0.56,0.56,25.0,0.0,,,,,5.255200000000001
2025-03-19 18:15:55-07:00,9.68,191.01500000000001,10.944,14.805,26.244,418.01,10.4,53.8,0.03,0.45,0.45,23.0,-1.0,,,,,5.6088000000000005
2025-03-19 18:16:55-07:00,9.71,188.26500000000001,8.433,15.130500000000001,25.26,418.0,10.5,54.1,0.01,0.18,0.18,26.0,-1.0,,,,,5.196000000000001
2025-03-19 18:17:55-07:00,9.73,190.28900000000002,10.458,14.826,26.555999999999997,418.0,10.5,54.0,0.0,0.54,0.8,24.0,-1.0,,,,,5.7432
2025-03-19 18:18:55-07:00,9.74,191.07,10.512,16.506,23.639999999999997,418.0,10.4,54.1,0.06,0.72,0.94,24.0,0.0,,,,,5.303999999999999
2025-03-19 18:19:55-07:00,9.74,192.67600000000002,10.071,14.6265,26.184,418.0,10.4,54.1,0.22,0.66,0.73,25.0,0.0,,,,,5.764800000000001
2025-03-19 18:20:55-07:00,9.75,189.53000000000003,9.927,15.592500000000001,23.7,418.0,10.4,54.2,0.08,0.49,0.52,23.0,-1.0,,,,,5.132000000000001
2025-03-19 18:21:55-07:00,9.75,191.49900000000002,7.668,17.136000000000003,21.744,417.87,10.4,54.2,0.02,0.37,0.38,25.0,0.0,,,,,4.6448
2025-03-19 18:22:55-07:00,9.76,204.99600000000004,8.244,15.75,25.86,417.95,10.4,54.1,0.17,0.55,0.56,25.0,0.0,,,,,5.612000000000001
2025-03-19 18:23:55-07:00,9.76,208.13100000000003,8.478,15.1725,26.747999999999998,417.98,10.5,54.4,0.06,0.85,0.85,24.0,-1.0,,,,,6.029599999999999
2025-03-19 18:24:56-07:00,9.76,221.595,6.714,16.338,26.736,417.7,10.4,54.9,0.02,0.9,0.9,26.0,-1.0,,,,,6.067200000000001
2025-03-19 18:25:56-07:00,9.76,229.86700000000002,8.73,18.900000000000002,21.816,417.25,10.4,55.0,0.01,0.74,0.74,24.0,0.0,,,,,4.9552
2025-03-19 18:26:56-07:00,9.76,217.866,8.19,18.7845,24.228,417.09,10.4,55.0,0.03,0.71,0.72,25.0,0.0,,,,,5.413600000000001
2025-03-19 18:27:56-07:00,9.76,217.151,9.666,18.605999999999998,22.487999999999996,417.03,10.4,55.2,0.15,0.79,0.82,24.0,0.0,,,,,5.1296
2025-03-19 18:28:56-07:00,9.76,207.02,10.134,19.3725,21.636,417.01,10.4,54.9,0.1,0.69,0.7,24.0,0.0,,,,,4.8792
2025-03-19 18:29:56-07:00,9.76,208.37300000000002,9.279,16.3065,24.131999999999998,417.0,10.4,54.4,0.03,0.74,0.75,25.0,0.0,,,,,5.418399999999999
2025-03-19 18:30:57-07:00,9.76,211.23300000000003,10.134,18.900000000000002,21.036,417.0,10.4,54.5,0.01,0.28,0.28,24.0,0.0,,,,,4.4312000000000005
2025-03-19 18:31:57-07:00,9.76,204.435,9.414000000000001,18.501,21.312,417.0,10.4,55.2,0.0,0.34,0.34,23.0,0.0,,,,,4.534400000000001
2025-03-19 18:32:57-07:00,9.76,198.352,9.117,18.207,22.404,417.0,10.3,54.9,0.0,0.4,0.74,25.0,0.0,,,,,4.800800000000001
2025-03-19 18:33:58-07:00,9.76,194.96400000000003,8.856,18.291000000000004,22.584,417.0,10.3,54.9,0.0,0.35,0.66,23.0,0.0,,,,,4.7968
2025-03-19 18:34:58-07:00,9.76,194.029,8.586,19.5195,21.287999999999997,417.0,10.4,55.2,0.07,0.51,0.7,24.0,0.0,,,,,4.6655999999999995
2025-03-19 18:35:59-07:00,9.76,194.403,7.2540000000000004,16.5165,24.768,417.0,10.4,55.3,0.02,0.5,0.57,25.0,0.0,,,,,5.353600000000001
2025-03-19 18:36:59-07:00,9.76,195.41500000000002,7.785,17.430000000000003,24.048,417.0,10.4,55.4,0.04,0.71,0.73,26.0,0.0,,,,,5.377599999999999
2025-03-19 18:37:59-07:00,9.76,191.08100000000002,10.485000000000001,11.560500000000001,24.06,416.84,10.3,53.1,0.01,0.52,0.71,26.0,0.0,,,,,5.228000000000001
2025-03-19 18:38:59-07:00,9.76,189.05700000000002,8.532,14.7105,25.823999999999998,416.3,10.4,53.9,0.0,0.8,0.87,25.0,0.0,,,,,5.8048
2025-03-19 18:39:59-07:00,9.76,189.233,8.379000000000001,18.1125,22.8,416.1,10.4,54.7,0.15,0.85,0.87,25.0,0.0,,,,,5.24
2025-03-19 18:40:59-07:00,9.75,196.306,8.388,18.228,22.595999999999997,416.12,10.3,54.8,0.05,0.36,0.71,25.0,0.0,,,,,4.8072
2025-03-19 18:41:59-07:00,9.75,194.942,9.81,16.149,23.688,416.69,10.4,54.6,0.02,0.61,0.72,24.0,0.0,,,,,5.2256
2025-03-19 18:42:59-07:00,9.76,194.70000000000002,7.839000000000001,17.3565,26.148,416.89,10.3,54.9,0.01,0.55,0.59,26.0,0.0,,,,,5.669600000000001
2025-03-19 18:43:59-07:00,9.76,200.42000000000002,10.827,19.446,23.436,416.96,10.4,54.7,0.1,0.5,0.52,24.0,0.0,,,,,5.0872
2025-03-19 18:45:00-07:00,9.75,203.67600000000002,10.71,18.427500000000002,25.584,416.99,10.3,54.7,0.09,0.5,0.51,26.0,0.0,,,,,5.516800000000001
2025-03-19 18:46:00-07:00,9.76,205.65600000000003,10.278,17.787000000000003,26.844,417.0,10.3,54.0,0.03,0.33,0.33,25.0,0.0,,,,,5.6328000000000005
2025-03-19 18:47:00-07:00,9.76,200.68400000000003,9.144,18.963,26.16,417.0,10.3,54.8,0.09,0.46,0.46,24.0,0.0,,,,,5.6000000000000005
2025-03-19 18:48:00-07:00,9.76,205.44700000000003,9.324,18.070500000000003,26.184,416.84,10.3,55.2,0.05,0.17,0.17,24.0,0.0,,,,,5.372800000000001
2025-03-19 18:48:55-07:00,9.76,202.51000000000002,7.497,18.27,23.916,416.32,10.3,55.5,0.02,0.15,0.15,26.0,0.0,,,,,4.9032
2025-03-19 18:49:55-07:00,9.75,199.727,7.884,16.485,25.247999999999998,416.11,10.4,55.6,0.01,0.53,0.53,25.0,0.0,,,,,5.4736
2025-03-19 18:50:56-07:00,9.76,209.594,8.253,17.6505,25.608,416.04,10.3,55.6,0.0,0.85,0.85,25.0,0.0,,,,,5.8016000000000005
2025-03-19 18:51:56-07:00,9.75,228.36,8.577,19.3515,23.04,416.01,10.4,56.4,0.0,0.42,0.42,24.0,0.0,,,,,4.944
2025-03-19 18:52:56-07:00,9.75,222.068,9.162,18.207,24.684,416.0,10.4,56.1,0.0,0.34,0.34,24.0,0.0,,,,,5.208800000000001
2025-03-19 18:53:56-07:00,9.76,223.70700000000002,8.181000000000001,16.002000000000002,25.584,416.35,10.3,55.6,0.0,0.57,0.57,25.0,0.0,,,,,5.572800000000001
2025-03-19 18:54:56-07:00,9.76,222.75000000000003,9.009,14.0805,27.468,416.32,10.3,55.3,0.0,0.29,0.29,26.0,0.0,,,,,5.725600000000001
2025-03-19 18:55:56-07:00,9.76,208.703,8.406,13.009500000000001,29.22,416.11,10.3,55.0,0.0,0.2,0.2,27.0,0.0,,,,,6.0040000000000004
2025-03-19 18:56:57-07:00,9.76,198.24200000000002,8.964,11.3295,29.255999999999997,416.04,10.3,54.5,0.0,0.19,0.19,26.0,0.0,,,,,6.0032
2025-03-19 18:57:57-07:00,9.76,188.63900000000004,9.0,11.591999999999999,29.604,416.01,10.3,54.5,0.0,0.12,0.12,25.0,0.0,,,,,6.0168
2025-03-19 18:58:57-07:00,9.76,183.469,9.666,13.356000000000002,27.264,416.0,10.3,54.2,0.0,0.12,0.12,24.0,0.0,,,,,5.5488
2025-03-19 18:59:57-07:00,9.75,185.636,8.757000000000001,13.429499999999999,29.46,416.0,10.4,54.2,0.0,0.04,0.04,25.0,0.0,,,,,5.924
2025-03-19 19:00:58-07:00,9.75,187.11,8.064000000000002,13.041,28.247999999999998,415.59,10.4,54.2,0.0,0.59,0.59,26.0,0.0,,,,,6.121599999999999
2025-03-19 19:01:58-07:00,9.75,190.05800000000002,8.163,12.936000000000002,29.183999999999997,415.21,10.4,54.8,0.0,0.27,0.27,25.0,-1.0,,,,,6.0528
2025-03-19 19:02:58-07:00,9.75,184.18400000000003,8.415,12.631499999999999,29.255999999999997,415.07,10.4,54.6,0.0,0.31,0.45,24.0,-1.0,,,,,6.0992
2025-03-19 19:03:58-07:00,9.76,185.119,8.064000000000002,13.566,27.587999999999997,415.03,10.4,54.0,0.0,0.26,0.3,25.0,0.0,,,,,5.7256
2025-03-19 19:04:58-07:00,9.76,180.037,5.58,13.7655,30.323999999999998,415.01,10.4,54.6,0.0,0.08,0.1,26.0,0.0,,,,,6.1288
2025-03-19 19:05:58-07:00,9.76,183.83200000000002,7.749,12.2745,29.232,415.0,10.4,54.3,0.0,0.11,0.12,26.0,0.0,,,,,5.9344
2025-03-19 19:06:58-07:00,9.76,184.437,8.145000000000001,11.4765,28.02,415.0,10.4,54.0,0.0,0.23,0.23,25.0,0.0,,,,,5.788
2025-03-19 19:07:58-07:00,9.77,182.05,7.722,11.424000000000001,28.895999999999997,415.0,10.4,54.2,0.0,0.42,0.42,25.0,-1.0,,,,,6.1152
2025-03-19 19:08:59-07:00,9.8,182.18200000000002,8.469000000000001,13.881000000000002,32.028,415.0,10.5,54.9,0.0,0.55,0.55,24.0,0.0,,,,,6.8456
2025-03-19 19:09:59-07:00,9.82,195.05200000000002,10.575000000000001,13.209000000000001,30.144,415.0,10.5,54.6,0.0,0.18,0.18,24.0,0.0,,,,,6.1728000000000005
2025-03-19 19:10:59-07:00,9.83,187.209,9.126000000000001,16.1595,26.712,415.23,10.5,54.9,0.0,0.06,0.4,25.0,0.0,,,,,5.3904000000000005
2025-03-19 19:11:59-07:00,9.83,189.233,9.198,15.1515,26.04,415.73,10.5,54.8,0.0,0.14,0.25,25.0,0.0,,,,,5.32
2025-03-19 19:12:59-07:00,9.83,189.09000000000003,8.352,14.448,28.799999999999997,415.36,10.5,54.8,0.0,0.16,0.2,26.0,0.0,,,,,5.888
2025-03-19 19:13:59-07:00,9.84,185.394,8.865,15.876,25.152,415.13,10.6,55.0,0.0,0.27,0.28,25.0,0.0,,,,,5.2464
2025-03-19 19:14:59-07:00,9.84,187.528,9.189000000000002,15.456000000000001,25.692,415.05,10.6,54.6,0.0,0.09,0.09,24.0,0.0,,,,,5.210400000000001
2025-03-19 19:15:59-07:00,9.84,193.567,8.073,15.6555,25.476,415.63,10.5,54.5,0.0,0.03,0.03,25.0,0.0,,,,,5.1192
2025-03-19 19:17:00-07:00,9.85,193.842,7.083,14.668500000000002,26.016,415.87,10.6,54.2,0.0,0.55,0.55,25.0,0.0,,,,,5.6432
2025-03-19 19:18:00-07:00,9.85,199.254,7.434,18.543,22.704,415.5,10.5,54.7,0.0,0.17,0.17,26.0,0.0,,,,,4.6768
2025-03-19 19:19:00-07:00,9.85,214.104,8.451,15.645000000000001,24.576,415.18,10.6,54.7,0.0,0.13,0.13,24.0,0.0,,,,,5.0192000000000005
2025-03-19 19:20:00-07:00,9.85,206.877,7.542000000000001,13.965000000000002,26.688,415.06,10.6,54.1,0.0,0.26,0.37,26.0,0.0,,,,,5.5456
2025-03-19 19:21:00-07:00,9.86,219.53800000000004,6.336,15.624000000000002,27.276,415.02,10.6,54.4,0.0,0.13,0.19,26.0,0.0,,,,,5.559200000000001
2025-03-19 19:22:01-07:00,9.85,224.543,9.009,14.185500000000001,29.183999999999997,415.17,10.6,54.4,0.0,0.19,0.3,25.0,0.0,,,,,5.9888
2025-03-19 19:23:01-07:00,9.85,230.769,7.155,14.700000000000001,28.572,415.55,10.6,54.9,0.0,0.18,0.22,26.0,0.0,,,,,5.8584000000000005
2025-03-19 19:24:01-07:00,9.85,223.949,6.7860000000000005,13.9755,27.684,415.19,10.6,55.2,0.0,0.35,0.46,26.0,0.0,,,,,5.816800000000001
2025-03-19 19:25:01-07:00,9.86,212.98200000000003,8.379000000000001,13.387500000000001,26.436,415.47,10.6,54.1,0.0,0.35,0.38,26.0,0.0,,,,,5.567200000000001
2025-03-19 19:26:01-07:00,9.86,199.32,9.063,13.23,28.104000000000003,415.46,10.6,53.8,0.03,0.5,0.51,24.0,0.0,,,,,6.020800000000001
2025-03-19 19:27:02-07:00,9.85,189.04600000000002,10.251000000000001,12.725999999999999,28.56,415.16,10.5,53.8,0.01,0.2,0.2,25.0,0.0,,,,,5.872
2025-03-19 19:28:02-07:00,9.85,184.459,7.956,15.414,30.144,415.06,10.5,54.6,0.0,0.14,0.14,25.0,0.0,,,,,6.1408000000000005
2025-03-19 19:29:03-07:00,9.85,179.168,8.270999999999999,14.5005,30.455999999999996,415.02,10.4,54.8,0.0,0.13,0.38,25.0,0.0,,,,,6.1952
2025-03-19 19:30:03-07:00,9.84,179.806,9.324,13.965000000000002,29.976,414.92,10.4,54.5,0.0,0.04,0.12,24.0,0.0,,,,,6.027200000000001
2025-03-19 19:31:03-07:00,9.83,181.75300000000001,7.119000000000001,15.498000000000001,29.244,414.94,10.4,55.0,0.06,0.32,0.35,26.0,0.0,,,,,6.104800000000001
2025-03-19 19:32:03-07:00,9.79,185.06400000000002,7.973999999999999,14.343,30.455999999999996,414.98,10.4,55.4,0.13,0.54,0.55,25.0,0.0,,,,,6.5232
2025-03-19 19:33:03-07:00,9.77,184.33800000000002,8.504999999999999,15.802500000000002,27.84,414.91,10.3,55.1,0.04,0.18,0.39,25.0,0.0,,,,,5.712000000000001
2025-03-19 19:34:03-07:00,9.76,183.24900000000002,7.551000000000001,17.64,26.724,414.81,10.3,56.2,0.01,0.42,0.49,25.0,0.0,,,,,5.6808000000000005
2025-03-19 19:35:03-07:00,9.75,185.47100000000003,8.145000000000001,15.739500000000001,26.004,414.93,10.3,55.4,0.0,0.28,0.31,26.0,0.0,,,,,5.424800000000001
2025-03-19 19:36:03-07:00,9.74,184.49200000000002,9.189000000000002,16.317,25.848,414.98,10.3,54.7,0.0,0.6,0.61,25.0,0.0,,,,,5.6495999999999995
2025-03-19 19:37:03-07:00,9.74,180.80700000000002,5.481,15.8445,27.444,414.99,10.3,55.1,0.0,0.19,0.2,27.0,0.0,,,,,5.6408000000000005
2025-03-19 19:38:05-07:00,9.71,181.984,8.901000000000002,17.2725,26.220000000000002,415.0,10.3,55.3,0.0,0.2,0.2,25.0,1.0,,,,,5.404000000000001
2025-03-19 19:39:05-07:00,9.68,182.358,9.639000000000001,14.427000000000001,26.904,415.0,10.3,55.2,0.0,0.06,0.06,25.0,1.0,,,,,5.428800000000001
2025-03-19 19:40:05-07:00,9.66,181.02700000000002,10.089,13.177500000000002,28.848,415.0,10.2,54.5,0.0,0.37,0.37,25.0,0.0,,,,,6.065600000000001
2025-03-19 19:41:00-07:00,9.66,180.05900000000003,9.0,13.524000000000001,29.676,414.71,10.3,54.7,0.0,0.17,0.17,25.0,0.0,,,,,6.0712
2025-03-19 19:42:00-07:00,9.65,180.609,8.253,13.4085,29.076,414.28,10.3,54.6,0.0,0.23,0.23,26.0,0.0,,,,,5.999200000000001
2025-03-19 19:43:01-07:00,9.64,182.16,8.847,13.4715,28.368,414.64,10.3,54.9,0.0,0.08,0.08,25.0,0.0,,,,,5.7376000000000005
2025-03-19 19:44:01-07:00,9.64,186.153,6.9479999999999995,15.078,28.188,414.81,10.3,54.8,0.0,0.03,0.08,26.0,0.0,,,,,5.6616
2025-03-19 19:45:01-07:00,9.64,186.85700000000003,8.334,15.099000000000002,26.724,414.58,10.2,55.1,0.0,0.4,0.54,26.0,0.0,,,,,5.6648000000000005
2025-03-19 19:46:02-07:00,9.64,187.462,8.370000000000001,15.9075,27.432,414.85,10.3,55.2,0.0,0.15,0.2,25.0,0.0,,,,,5.6064
2025-03-19 19:47:02-07:00,9.63,190.05800000000002,7.056,15.9075,30.479999999999997,414.95,10.2,55.2,0.0,0.17,0.74,27.0,0.0,,,,,6.232
2025-03-19 19:48:03-07:00,9.63,203.50000000000003,7.515,17.692500000000003,26.904,414.98,10.3,55.4,0.11,0.81,0.99,26.0,0.0,,,,,6.0288
2025-03-19 19:49:03-07:00,9.63,215.479,7.6049999999999995,15.309000000000001,29.076,414.99,10.3,55.2,0.09,0.55,0.61,26.0,0.0,,,,,6.255200000000001
2025-03-19 19:50:03-07:00,9.61,224.25700000000003,7.209,15.456000000000001,30.168,415.0,10.3,55.2,0.07,0.3,0.32,26.0,0.0,,,,,6.2736
2025-03-19 19:51:03-07:00,9.6,225.50000000000003,8.370000000000001,15.603,27.791999999999998,415.0,10.3,55.7,0.42,0.58,0.59,26.0,0.0,,,,,6.022399999999999
2025-03-19 19:52:03-07:00,9.59,229.27300000000002,7.074000000000001,16.023,24.852,415.0,10.4,55.4,0.37,0.55,0.55,26.0,0.0,,,,,5.410400000000001
2025-03-19 19:53:04-07:00,9.58,228.55800000000002,8.028,16.023,24.828,415.0,10.4,55.6,0.22,0.68,0.68,25.0,0.0,,,,,5.509600000000001
2025-03-19 19:54:05-07:00,9.58,214.67600000000002,8.388,16.8,24.42,415.0,10.4,55.7,0.07,0.66,0.66,25.0,0.0,,,,,5.412000000000001
2025-03-19 19:55:05-07:00,9.58,201.01400000000004,7.722,15.981000000000002,27.348,415.0,10.4,55.4,0.03,0.31,0.31,25.0,1.0,,,,,5.7176
2025-03-19 19:56:05-07:00,9.58,192.962,6.129,16.716,27.516,415.0,10.4,55.4,0.2,0.75,0.75,26.0,1.0,,,,,6.103199999999999
2025-03-19 19:57:05-07:00,9.58,187.17600000000002,7.452,17.6295,25.715999999999998,415.0,10.4,55.4,0.15,0.46,0.46,25.0,1.0,,,,,5.5112000000000005
2025-03-19 19:58:05-07:00,9.58,183.997,6.687,14.322000000000001,29.316,415.0,10.3,55.0,0.05,0.35,0.57,26.0,0.0,,,,,6.1432
2025-03-19 19:59:05-07:00,9.58,179.674,5.292,14.112,29.099999999999998,415.0,10.4,55.4,0.02,0.56,0.64,27.0,0.0,,,,,6.268000000000001
2025-03-19 20:00:05-07:00,9.6,180.829,7.5600000000000005,12.894,31.776,414.85,10.4,55.4,0.01,0.7,0.73,25.0,0.0,,,,,6.9152
2025-03-19 20:01:05-07:00,9.6,180.895,9.018,10.9515,31.428,414.3,10.3,54.6,0.0,0.66,0.67,25.0,0.0,,,,,6.813600000000001
2025-03-19 20:02:05-07:00,9.61,177.03400000000002,8.379000000000001,12.537,30.156,414.1,10.3,54.8,0.0,0.42,0.42,25.0,0.0,,,,,6.3672
2025-03-19 20:03:06-07:00,9.62,177.001,6.9030000000000005,11.8755,32.879999999999995,414.04,10.3,54.8,0.08,0.72,0.72,26.0,0.0,,,,,7.151999999999999
2025-03-19 20:04:06-07:00,9.62,180.719,8.811,14.532,29.495999999999995,414.01,10.3,54.9,0.06,0.63,0.63,24.0,0.0,,,,,6.4032
