DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,111,23,-8,-30,1960039044,135,27,-10,-24,632162910,AQI
2025-03-13 12:11:13-07:00,5.78,143.594,5.805000000000001,11.2035,26.124,405.52,6.9,74.0,0.02,0.37,0.37,,,,,,19.0,0.0,-1.0,STAT,,5.5208
2025-03-13 12:12:13-07:00,5.78,141.394,6.138000000000001,10.752,25.932,405.18,6.9,73.5,0.01,0.85,0.99,,,,,,19.0,-1.0,-1.0,STAT,,5.8664
2025-03-13 12:13:13-07:00,5.78,142.79100000000003,5.913,10.762500000000001,25.656,405.68,6.9,73.6,0.0,0.41,0.45,,,,,,19.0,-1.0,-1.0,STAT,,5.4592
2025-03-13 12:14:13-07:00,5.78,144.40800000000002,6.651,11.088000000000001,25.139999999999997,405.24,6.9,73.2,0.0,0.62,0.63,,,,,,19.0,-1.0,-1.0,STAT,,5.523999999999999
2025-03-13 12:15:14-07:00,5.78,147.04800000000003,8.766,11.1405,24.768,405.7,6.9,73.3,0.0,0.47,0.47,,,,,,18.0,0.0,-1.0,STAT,,5.329600000000001
2025-03-13 12:16:14-07:00,5.78,142.51600000000002,8.163,10.542,25.212,405.89,6.9,72.7,0.0,0.29,0.29,,,,,,18.0,0.0,-1.0,STAT,,5.274400000000001
2025-03-13 12:17:14-07:00,5.77,140.327,8.415,9.964500000000001,26.808,405.96,6.9,72.6,0.0,0.23,0.24,,,,,,18.0,0.0,-1.0,STAT,,5.5456
2025-03-13 12:18:15-07:00,5.78,140.811,5.4990000000000006,10.8465,25.212,405.37,6.9,72.6,0.0,0.16,0.16,,,,,,19.0,0.0,-1.0,STAT,,5.170400000000001
2025-03-13 12:19:15-07:00,5.78,143.58300000000003,6.282000000000001,11.0565,26.004,405.13,6.9,72.8,0.0,0.05,0.3,,,,,,18.0,0.0,-1.0,STAT,,5.240800000000001
2025-03-13 12:20:16-07:00,5.78,142.681,5.319,11.6235,23.412000000000003,405.05,7.0,73.1,0.0,0.09,0.24,,,,,,19.0,-1.0,-1.0,STAT,,4.7544
2025-03-13 12:21:16-07:00,5.78,143.858,6.075,10.762500000000001,25.668,404.81,7.0,73.1,0.0,0.38,0.43,,,,,,19.0,-1.0,-1.0,STAT,,5.437600000000001
2025-03-13 12:22:16-07:00,5.78,142.362,7.812,11.8545,22.895999999999997,404.93,7.0,73.5,0.07,0.41,0.7,,,,,,18.0,0.0,-2.0,STAT,,4.9072
2025-03-13 12:23:16-07:00,5.78,146.05800000000002,2.457,12.012,23.46,405.18,7.0,73.3,0.02,0.54,0.64,,,,,,24.0,0.0,0.0,STAT,,5.1240000000000006
2025-03-13 12:24:16-07:00,5.78,145.178,5.922000000000001,12.589500000000001,23.268,405.71,7.0,73.6,0.01,0.32,0.6,,,,,,20.0,0.0,-1.0,STAT,,4.9096
2025-03-13 12:25:16-07:00,5.79,148.55500000000004,6.318,12.495000000000001,23.316,406.06,7.0,73.8,0.0,0.48,0.88,,,,,,20.0,-1.0,-1.0,STAT,,5.0472
2025-03-13 12:26:17-07:00,5.78,146.487,8.658,11.718,24.264,406.67,7.0,73.4,0.04,0.69,0.82,,,,,,18.0,0.0,-1.0,STAT,,5.4048
2025-03-13 12:27:17-07:00,5.78,143.737,8.487,11.8335,24.371999999999996,406.67,6.9,73.1,0.01,0.61,0.65,,,,,,18.0,0.0,-1.0,STAT,,5.362399999999999
2025-03-13 12:28:17-07:00,5.78,139.073,7.632000000000001,11.571,24.912000000000003,406.34,7.0,73.4,0.0,0.25,0.26,,,,,,18.0,0.0,0.0,STAT,,5.182400000000001
2025-03-13 12:29:17-07:00,5.78,143.495,8.541,11.0145,25.572,406.35,7.0,73.3,0.0,0.12,0.28,,,,,,18.0,0.0,-1.0,STAT,,5.2104
2025-03-13 12:30:16-07:00,5.77,145.04600000000002,8.685,11.182500000000001,25.128,406.77,7.0,73.4,0.0,0.3,0.35,,,,,,18.0,-1.0,-1.0,STAT,,5.265600000000001
2025-03-13 12:31:16-07:00,5.77,145.56300000000002,8.126999999999999,11.6655,22.871999999999996,406.92,7.0,73.6,0.22,0.54,0.55,,,,,,18.0,-1.0,-1.0,STAT,,5.0064
2025-03-13 12:32:16-07:00,5.77,140.679,8.037,11.718,24.768,407.51,6.9,73.4,0.17,0.27,0.27,,,,,,18.0,-1.0,0.0,STAT,,5.169600000000001
2025-03-13 12:33:16-07:00,5.77,139.54600000000002,7.731,10.983,26.255999999999997,407.25,6.9,73.3,0.05,0.72,0.8,,,,,,19.0,-1.0,-1.0,STAT,,5.8271999999999995
2025-03-13 12:34:17-07:00,5.77,141.603,8.253,12.474000000000002,24.479999999999997,407.09,6.9,73.5,0.02,0.25,0.49,,,,,,17.0,0.0,-1.0,STAT,,5.096
2025-03-13 12:35:17-07:00,5.77,144.95800000000003,6.48,11.802000000000001,25.704,406.85,6.9,73.8,0.01,0.08,0.16,,,,,,20.0,0.0,-1.0,STAT,,5.2048000000000005
2025-03-13 12:36:18-07:00,5.77,143.407,6.921,11.424000000000001,25.92,407.03,6.9,73.7,0.0,0.58,0.61,,,,,,19.0,0.0,-1.0,STAT,,5.6480000000000015
2025-03-13 12:37:18-07:00,5.77,142.19700000000003,7.416,11.676,25.284,407.34,6.9,73.3,0.0,0.23,0.23,,,,,,19.0,-1.0,-2.0,STAT,,5.2408
2025-03-13 12:38:18-07:00,5.78,144.77100000000002,6.093,11.424000000000001,25.068,407.12,6.9,73.3,0.0,0.27,0.47,,,,,,20.0,-1.0,-2.0,STAT,,5.2296000000000005
2025-03-13 12:39:18-07:00,5.78,147.191,7.119000000000001,11.3085,24.624,407.04,6.9,73.4,0.0,0.26,0.41,,,,,,19.0,-1.0,-2.0,STAT,,5.1328000000000005
2025-03-13 12:40:18-07:00,5.77,148.34600000000003,7.901999999999999,10.8465,24.912000000000003,407.01,6.9,73.4,0.0,0.26,0.36,,,,,,18.0,-1.0,-1.0,STAT,,5.190400000000001
2025-03-13 12:41:20-07:00,5.77,144.26500000000001,9.081,10.605,25.176,407.01,6.9,73.4,0.26,0.35,0.55,,,,,,17.0,-1.0,-1.0,STAT,,5.3152
2025-03-13 12:42:20-07:00,5.78,144.144,7.785,11.245500000000002,25.487999999999996,407.0,6.9,73.3,0.08,0.11,0.17,,,,,,17.0,0.0,0.0,STAT,,5.1856
2025-03-13 12:43:20-07:00,5.77,144.18800000000002,7.191000000000001,11.361,26.099999999999998,407.0,6.9,73.3,0.03,0.04,0.06,,,,,,18.0,0.0,0.0,STAT,,5.252
2025-03-13 12:44:20-07:00,5.77,148.137,7.137,11.591999999999999,25.032,407.0,6.9,73.4,0.01,0.51,0.73,,,,,,19.0,-1.0,-1.0,STAT,,5.4144000000000005
2025-03-13 12:45:20-07:00,5.77,148.03800000000004,7.226999999999999,11.172,25.26,407.0,6.9,73.5,0.0,0.68,0.75,,,,,,20.0,0.0,-1.0,STAT,,5.596
2025-03-13 12:46:20-07:00,5.77,152.93300000000002,8.01,11.424000000000001,24.695999999999998,407.0,6.9,73.6,0.0,0.33,0.36,,,,,,18.0,-1.0,0.0,STAT,,5.2032
2025-03-13 12:47:20-07:00,5.76,153.02100000000002,6.8580000000000005,10.269,26.424,407.0,7.0,73.3,0.0,0.34,0.35,,,,,,18.0,-1.0,-1.0,STAT,,5.556800000000001
2025-03-13 12:48:20-07:00,5.75,147.598,7.460999999999999,11.602500000000001,23.844,407.0,6.9,73.6,0.0,0.16,0.26,,,,,,19.0,0.0,-1.0,STAT,,4.896800000000001
2025-03-13 12:49:20-07:00,5.73,149.127,6.48,11.256000000000002,24.971999999999998,407.0,6.9,73.6,0.0,0.05,0.11,,,,,,19.0,-1.0,-1.0,STAT,,5.0344
2025-03-13 12:50:21-07:00,5.71,144.16600000000003,7.226999999999999,12.054,24.684,407.0,6.9,73.7,0.0,0.15,0.17,,,,,,18.0,0.0,-1.0,STAT,,5.056800000000001
2025-03-13 12:51:16-07:00,5.7,141.13000000000002,6.606,10.164,27.12,407.0,6.9,73.5,0.0,0.39,0.4,,,,,,18.0,-1.0,-1.0,STAT,,5.736000000000001
2025-03-13 12:52:17-07:00,5.7,146.42100000000002,6.9479999999999995,10.195500000000001,27.384,407.0,6.9,73.5,0.0,0.44,0.8,,,,,,18.0,-1.0,-1.0,STAT,,5.828800000000001
2025-03-13 12:53:17-07:00,5.7,146.57500000000002,6.588,11.13,26.171999999999997,406.77,6.9,73.1,0.0,0.56,0.7,,,,,,18.0,-1.0,-1.0,STAT,,5.6824
2025-03-13 12:54:17-07:00,5.7,149.061,6.174,10.8675,25.464,406.56,6.9,73.3,0.0,0.62,0.67,,,,,,19.0,0.0,-1.0,STAT,,5.588800000000001
2025-03-13 12:55:17-07:00,5.7,145.31,6.282000000000001,11.6235,25.139999999999997,406.2,6.9,73.2,0.0,0.32,0.34,,,,,,19.0,0.0,-1.0,STAT,,5.284
2025-03-13 12:56:18-07:00,5.7,144.46300000000002,6.03,11.161500000000002,25.895999999999997,406.07,6.8,73.1,0.0,0.16,0.17,,,,,,19.0,-1.0,-1.0,STAT,,5.3072
2025-03-13 12:57:18-07:00,5.7,143.341,6.111,10.7835,25.8,406.02,6.9,73.2,0.0,0.22,0.22,,,,,,20.0,-1.0,-1.0,STAT,,5.336
2025-03-13 12:58:19-07:00,5.7,142.45000000000002,4.680000000000001,11.2245,25.212,406.01,6.8,73.2,0.0,0.08,0.08,,,,,,21.0,0.0,0.0,STAT,,5.106400000000001
2025-03-13 12:59:19-07:00,5.7,139.788,6.39,9.891,25.776,406.0,6.8,73.3,0.0,0.27,0.27,,,,,,19.0,-2.0,-1.0,STAT,,5.371200000000001
2025-03-13 13:00:19-07:00,5.7,141.93300000000002,6.8759999999999994,10.027500000000002,26.52,406.0,6.8,73.0,0.0,0.17,0.17,,,,,,19.0,-1.0,-1.0,STAT,,5.44
2025-03-13 13:01:19-07:00,5.7,142.318,6.012,11.3085,25.848,406.0,6.8,73.2,0.0,0.05,0.05,,,,,,19.0,0.0,-1.0,STAT,,5.2096
2025-03-13 13:02:19-07:00,5.7,146.091,4.482,10.458000000000002,26.328,405.5,6.8,73.4,0.0,0.29,0.44,,,,,,21.0,-1.0,-1.0,STAT,,5.4976
2025-03-13 13:03:19-07:00,5.7,146.39900000000003,5.931,10.9305,26.376,405.52,6.8,73.3,0.0,0.35,0.4,,,,,,19.0,-1.0,-1.0,STAT,,5.555200000000001
2025-03-13 13:04:19-07:00,5.7,146.377,5.976,10.647,25.823999999999998,405.31,6.8,73.3,0.0,0.34,0.36,,,,,,18.0,-1.0,-1.0,STAT,,5.4368
2025-03-13 13:05:19-07:00,5.7,144.969,5.877000000000001,11.088000000000001,26.195999999999998,405.61,6.8,73.3,0.0,0.47,0.48,,,,,,19.0,-1.0,0.0,STAT,,5.615200000000001
2025-03-13 13:06:20-07:00,5.7,148.73100000000002,7.542000000000001,11.298,26.555999999999997,405.86,6.8,73.5,0.0,0.41,0.41,,,,,,18.0,0.0,0.0,STAT,,5.6392
2025-03-13 13:07:20-07:00,5.7,149.061,7.2540000000000004,11.6865,24.671999999999997,405.95,6.8,73.7,0.0,0.42,0.42,,,,,,19.0,0.0,0.0,STAT,,5.2704
2025-03-13 13:08:20-07:00,5.7,154.12100000000004,6.9750000000000005,11.927999999999999,24.287999999999997,405.98,6.8,73.5,0.0,0.14,0.14,,,,,,18.0,0.0,-1.0,STAT,,4.9696
2025-03-13 13:09:21-07:00,5.7,150.535,5.193,10.668000000000001,25.631999999999998,406.15,6.8,73.4,0.0,0.04,0.04,,,,,,19.0,-1.0,-1.0,STAT,,5.1584
2025-03-13 13:10:21-07:00,5.69,149.25900000000001,7.164,10.584000000000001,25.668,406.21,6.8,73.5,0.05,0.38,0.38,,,,,,18.0,-1.0,0.0,STAT,,5.437600000000001
2025-03-13 13:11:21-07:00,5.69,148.00500000000002,6.597,10.668000000000001,25.968,406.07,6.8,73.1,0.02,0.29,0.29,,,,,,19.0,0.0,-1.0,STAT,,5.4256
2025-03-13 13:12:20-07:00,5.69,148.654,6.471,11.529000000000002,22.871999999999996,406.03,6.8,73.0,0.01,0.17,0.17,,,,,,18.0,-1.0,-1.0,STAT,,4.7104
2025-03-13 13:13:20-07:00,5.69,146.52,7.272,10.4265,25.704,406.01,6.8,72.8,0.0,0.19,0.19,,,,,,18.0,0.0,0.0,STAT,,5.292800000000001
2025-03-13 13:14:20-07:00,5.69,143.066,7.731,11.004000000000001,24.36,406.0,6.8,72.8,0.0,0.12,0.16,,,,,,17.0,-1.0,-1.0,STAT,,4.968
2025-03-13 13:15:20-07:00,5.69,150.425,5.004,11.718,25.2,406.0,6.8,72.7,0.0,0.19,0.26,,,,,,19.0,0.0,0.0,STAT,,5.192
2025-03-13 13:16:20-07:00,5.69,149.52300000000002,5.931,11.7285,25.656,406.0,6.8,72.9,0.0,0.08,0.1,,,,,,19.0,0.0,0.0,STAT,,5.1952
2025-03-13 13:17:22-07:00,5.68,148.55500000000004,7.65,11.4765,25.715999999999998,406.0,6.8,72.9,0.0,0.47,0.55,,,,,,18.0,0.0,0.0,STAT,,5.5192000000000005
2025-03-13 13:18:22-07:00,5.68,150.68900000000002,7.973999999999999,11.6655,25.116,406.0,6.7,72.9,0.0,0.76,0.78,,,,,,17.0,0.0,-1.0,STAT,,5.6312
2025-03-13 13:19:22-07:00,5.67,151.943,6.273,11.371500000000001,24.84,405.46,6.7,73.2,0.0,0.24,0.33,,,,,,20.0,-1.0,0.0,STAT,,5.16
2025-03-13 13:20:22-07:00,5.67,158.543,7.236,11.927999999999999,25.188,405.16,6.7,73.0,0.0,0.27,0.3,,,,,,18.0,0.0,-1.0,STAT,,5.2536000000000005
2025-03-13 13:21:22-07:00,5.67,159.10399999999998,6.399,10.825500000000002,26.555999999999997,405.06,6.7,73.0,0.0,0.11,0.12,,,,,,18.0,-1.0,0.0,STAT,,5.3991999999999996
2025-03-13 13:22:18-07:00,5.67,155.529,6.156,10.5945,26.496,405.02,6.7,72.8,0.0,0.06,0.11,,,,,,19.0,-1.0,-1.0,STAT,,5.3472
2025-03-13 13:23:18-07:00,5.67,151.83300000000003,6.696000000000001,11.9595,24.912000000000003,405.01,6.7,72.9,0.0,0.29,0.31,,,,,,18.0,0.0,0.0,STAT,,5.214400000000001
2025-03-13 13:24:18-07:00,5.67,147.719,8.631,11.886000000000001,23.568,405.0,6.7,72.9,0.0,0.09,0.29,,,,,,17.0,0.0,-1.0,STAT,,4.7856000000000005
2025-03-13 13:25:18-07:00,5.66,152.493,8.784,12.400500000000001,24.12,405.0,6.7,72.9,0.0,0.36,0.63,,,,,,17.0,-1.0,-1.0,STAT,,5.112000000000001
2025-03-13 13:26:18-07:00,5.65,147.80700000000002,8.586,12.18,23.712,405.0,6.7,72.9,0.0,0.31,0.39,,,,,,17.0,0.0,-1.0,STAT,,4.9904
2025-03-13 13:27:20-07:00,5.63,148.973,7.875,11.7285,25.247999999999998,405.0,6.7,72.9,0.0,0.39,0.41,,,,,,17.0,0.0,0.0,STAT,,5.3616
2025-03-13 13:28:20-07:00,5.61,143.33,5.319,12.033000000000001,24.371999999999996,405.0,6.7,73.0,0.0,0.31,0.32,,,,,,20.0,-1.0,0.0,STAT,,5.1224
2025-03-13 13:29:20-07:00,5.6,148.368,7.911,10.962,26.532,405.54,6.7,73.0,0.37,1.08,1.08,,,,,,18.0,-1.0,-1.0,STAT,,6.1704
2025-03-13 13:30:20-07:00,5.6,148.86300000000003,6.8580000000000005,12.169500000000001,24.504,406.19,6.7,73.1,0.13,0.79,0.8,,,,,,18.0,0.0,-1.0,STAT,,5.5328
2025-03-13 13:31:20-07:00,5.59,150.359,5.697,11.844,25.38,406.45,6.7,73.1,0.04,0.71,0.71,,,,,,20.0,0.0,0.0,STAT,,5.644
2025-03-13 13:32:19-07:00,5.59,152.86700000000002,8.658,12.600000000000001,25.26,406.81,6.7,73.2,0.01,0.37,0.37,,,,,,17.0,0.0,0.0,STAT,,5.348000000000001
2025-03-13 13:33:19-07:00,5.59,153.824,7.713,12.747000000000002,24.624,406.93,6.7,73.3,0.0,0.37,0.37,,,,,,18.0,0.0,0.0,STAT,,5.2208000000000006
2025-03-13 13:34:19-07:00,5.59,154.869,7.263000000000001,12.306000000000001,24.54,406.98,6.7,73.5,0.0,0.44,0.65,,,,,,18.0,0.0,-1.0,STAT,,5.260000000000001
2025-03-13 13:35:19-07:00,5.59,157.56400000000002,6.651,12.327,23.747999999999998,406.99,6.8,73.5,0.0,0.19,0.26,,,,,,19.0,0.0,-1.0,STAT,,4.9016
2025-03-13 13:36:20-07:00,5.59,155.87,6.5520000000000005,12.936000000000002,23.363999999999997,407.0,6.7,73.5,0.09,0.64,0.66,,,,,,18.0,0.0,-1.0,STAT,,5.184799999999999
2025-03-13 13:37:21-07:00,5.58,162.89900000000003,7.218,13.545000000000002,22.823999999999998,407.0,6.7,73.6,0.03,0.35,0.36,,,,,,18.0,0.0,-1.0,STAT,,4.8448
2025-03-13 13:38:21-07:00,5.58,178.01300000000003,6.705,11.5815,23.412000000000003,407.0,6.7,73.5,0.01,0.21,0.22,,,,,,18.0,-1.0,-1.0,STAT,,4.8504000000000005
2025-03-13 13:39:21-07:00,5.57,172.986,7.011,12.222000000000001,24.456,407.0,6.7,73.4,0.0,0.09,0.09,,,,,,18.0,0.0,-1.0,STAT,,4.9632000000000005
2025-03-13 13:40:21-07:00,5.57,162.382,9.027,12.652500000000002,23.592,407.0,6.7,73.2,0.0,0.03,0.03,,,,,,16.0,0.0,0.0,STAT,,4.7424
2025-03-13 13:41:21-07:00,5.57,149.21500000000003,6.9030000000000005,11.927999999999999,25.26,406.35,6.7,73.2,0.0,0.05,0.05,,,,,,18.0,0.0,-1.0,STAT,,5.0920000000000005
2025-03-13 13:43:20-07:00,5.56,148.42300000000003,5.3100000000000005,11.9175,23.508,406.04,6.7,72.9,0.0,0.13,0.2,,,,,,19.0,0.0,-2.0,STAT,,4.8056
2025-03-13 13:44:21-07:00,5.54,145.04600000000002,5.202,11.487,23.831999999999997,406.02,6.7,72.9,0.0,0.37,0.46,,,,,,22.0,0.0,0.0,STAT,,5.0624
2025-03-13 13:45:21-07:00,5.52,143.924,7.857,11.9175,25.439999999999998,406.01,6.7,73.0,0.0,0.12,0.15,,,,,,18.0,0.0,0.0,STAT,,5.184
2025-03-13 13:46:21-07:00,5.5,145.959,6.498,11.591999999999999,27.323999999999998,406.0,6.7,73.1,0.0,0.04,0.05,,,,,,18.0,0.0,0.0,STAT,,5.4968
2025-03-13 13:47:21-07:00,5.49,146.78400000000002,7.569,11.8335,25.523999999999997,406.0,6.7,73.3,0.0,0.37,0.64,,,,,,18.0,0.0,0.0,STAT,,5.4008
2025-03-13 13:48:21-07:00,5.49,150.865,6.471,11.0145,25.752,406.0,6.6,73.2,0.0,0.45,0.54,,,,,,18.0,-1.0,-1.0,STAT,,5.510400000000001
2025-03-13 13:49:21-07:00,5.49,151.58,7.452,11.8335,24.828,406.0,6.7,73.3,0.0,0.15,0.18,,,,,,19.0,0.0,0.0,STAT,,5.0856
2025-03-13 13:50:21-07:00,5.49,155.69400000000002,7.731,12.0015,23.964,406.0,6.7,73.4,0.0,0.05,0.06,,,,,,18.0,0.0,-1.0,STAT,,4.8328
2025-03-13 13:51:21-07:00,5.49,155.77100000000002,7.3709999999999996,11.2245,24.708,406.0,6.7,73.4,0.0,0.02,0.02,,,,,,17.0,-1.0,-1.0,STAT,,4.9576
2025-03-13 13:52:22-07:00,5.49,156.651,7.38,12.211500000000001,24.095999999999997,406.0,6.7,73.5,0.0,0.47,0.47,,,,,,18.0,0.0,0.0,STAT,,5.1952
2025-03-13 13:53:22-07:00,5.49,153.20800000000003,7.7940000000000005,13.0935,23.928,406.46,6.7,73.6,0.0,0.31,0.31,,,,,,17.0,0.0,0.0,STAT,,5.033600000000001
2025-03-13 13:54:22-07:00,5.49,151.668,7.497,13.083000000000002,23.808,406.81,6.7,73.7,0.0,0.6,0.67,,,,,,18.0,0.0,-1.0,STAT,,5.2416
2025-03-13 13:55:22-07:00,5.49,155.47400000000002,6.966,12.0645,24.264,406.93,6.7,73.7,0.0,0.22,0.36,,,,,,18.0,-1.0,-1.0,STAT,,5.0288
2025-03-13 13:56:22-07:00,5.49,148.01600000000002,7.3709999999999996,12.169500000000001,24.732,406.98,6.7,73.9,0.0,0.42,0.51,,,,,,17.0,0.0,-2.0,STAT,,5.282400000000001
2025-03-13 13:57:23-07:00,5.49,147.609,7.596,11.361,26.028000000000002,406.99,6.7,74.0,0.0,0.15,0.18,,,,,,17.0,0.0,-1.0,STAT,,5.3256000000000006
2025-03-13 13:58:24-07:00,5.49,147.235,6.849,12.2535,23.279999999999998,407.0,6.7,74.1,0.0,0.05,0.06,,,,,,18.0,0.0,-1.0,STAT,,4.696
2025-03-13 13:59:24-07:00,5.49,147.73000000000002,8.226,12.201,23.508,407.0,6.7,74.1,0.0,0.12,0.12,,,,,,17.0,-1.0,-1.0,STAT,,4.7976
2025-03-13 14:00:24-07:00,5.49,147.36700000000002,8.082,12.348,23.076,407.0,6.7,74.2,0.0,0.29,0.29,,,,,,17.0,0.0,-1.0,STAT,,4.847200000000001
2025-03-13 14:01:24-07:00,5.49,148.775,5.6160000000000005,11.707500000000001,24.468,407.0,6.7,74.2,0.08,0.17,0.17,,,,,,19.0,0.0,-1.0,STAT,,5.0296
2025-03-13 14:02:24-07:00,5.49,143.94600000000003,6.381,12.1485,22.404,407.0,6.8,74.2,0.17,0.44,0.6,,,,,,19.0,-1.0,-1.0,STAT,,4.832800000000001
2025-03-13 14:03:24-07:00,5.49,144.21,5.913,13.198500000000001,21.276,407.0,6.8,74.1,0.06,0.5,0.92,,,,,,18.0,0.0,-1.0,STAT,,4.655200000000001
2025-03-13 14:04:24-07:00,5.49,146.025,6.048,12.453,22.644000000000002,407.0,6.8,74.2,0.02,0.36,0.5,,,,,,18.0,0.0,-1.0,STAT,,4.816800000000001
2025-03-13 14:05:25-07:00,5.48,147.4,5.3100000000000005,11.97,24.0,407.0,6.8,74.2,0.01,0.42,0.46,,,,,,19.0,0.0,0.0,STAT,,5.136000000000001
2025-03-13 14:06:25-07:00,5.47,147.334,6.849,12.705,23.328,407.0,6.8,74.3,0.0,0.24,0.3,,,,,,18.0,0.0,0.0,STAT,,4.857600000000001
2025-03-13 14:07:25-07:00,5.47,151.294,6.921,12.222000000000001,24.456,407.0,6.7,74.5,0.0,0.82,1.11,,,,,,18.0,0.0,-1.0,STAT,,5.5472
2025-03-13 14:08:24-07:00,5.47,151.92100000000002,5.274,13.923,22.944,407.0,6.7,74.5,0.27,0.58,0.67,,,,,,19.0,0.0,0.0,STAT,,5.0527999999999995
2025-03-13 14:09:24-07:00,5.45,158.235,5.22,12.873000000000001,22.752,407.0,6.7,74.5,0.1,0.49,0.52,,,,,,19.0,0.0,0.0,STAT,,4.9424
2025-03-13 14:10:24-07:00,5.41,163.35000000000002,6.822,12.7575,22.644000000000002,407.29,6.7,74.7,0.03,0.58,0.75,,,,,,17.0,0.0,-1.0,STAT,,4.992800000000001
2025-03-13 14:11:24-07:00,5.4,162.49200000000002,7.938000000000001,12.957,21.131999999999998,407.75,6.7,74.6,0.01,0.49,0.55,,,,,,17.0,0.0,-1.0,STAT,,4.6184
2025-03-13 14:12:24-07:00,5.39,158.202,7.920000000000001,12.39,22.128,407.91,6.7,74.6,0.0,0.61,0.62,,,,,,16.0,0.0,0.0,STAT,,4.913600000000001
2025-03-13 14:13:25-07:00,5.39,154.08800000000002,6.57,12.043500000000002,22.92,408.51,6.7,74.5,0.09,0.61,0.61,,,,,,16.0,0.0,0.0,STAT,,5.072000000000001
2025-03-13 14:14:25-07:00,5.38,149.17100000000002,7.056,13.261500000000002,21.444,408.49,6.7,74.7,0.03,0.31,0.31,,,,,,16.0,0.0,-1.0,STAT,,4.5368
2025-03-13 14:15:25-07:00,5.37,143.473,7.704000000000001,14.343,17.628,408.82,6.7,74.7,0.01,0.22,0.22,,,,,,17.0,0.0,-1.0,STAT,,3.7016000000000004
2025-03-13 14:16:25-07:00,5.36,147.653,7.757999999999999,13.7445,20.004,408.94,6.7,74.7,0.0,0.48,0.48,,,,,,17.0,0.0,0.0,STAT,,4.384800000000001
2025-03-13 14:17:25-07:00,5.32,167.552,7.5329999999999995,12.652500000000002,20.688,408.98,6.7,74.8,0.1,0.56,0.56,,,,,,19.0,-1.0,0.0,STAT,,4.5856
2025-03-13 14:18:26-07:00,5.29,171.512,9.378,13.334999999999999,23.316,408.99,6.7,74.7,0.03,0.18,0.18,,,,,,17.0,-1.0,0.0,STAT,,4.8072
2025-03-13 14:19:26-07:00,5.29,165.55,10.953,13.7025,22.068,409.0,6.7,74.8,0.01,0.29,0.42,,,,,,15.0,0.0,0.0,STAT,,4.645600000000001
2025-03-13 14:20:26-07:00,5.28,162.745,9.684,13.755,22.092,409.0,6.6,74.8,0.0,0.37,0.76,,,,,,16.0,0.0,0.0,STAT,,4.7144
2025-03-13 14:21:26-07:00,5.27,159.918,6.921,13.629000000000001,20.244,409.04,6.7,74.9,0.0,0.4,0.56,,,,,,17.0,0.0,-1.0,STAT,,4.3688
2025-03-13 14:22:27-07:00,5.26,161.92,7.803,14.196,21.492,409.01,6.6,75.0,0.0,0.32,0.41,,,,,,16.0,0.0,0.0,STAT,,4.5544
2025-03-13 14:23:27-07:00,5.26,160.03900000000002,6.444,14.028,20.208,409.01,6.6,75.0,0.0,0.31,0.39,,,,,,17.0,0.0,-1.0,STAT,,4.2896
2025-03-13 14:24:27-07:00,5.23,164.79100000000003,6.075,13.902000000000001,21.371999999999996,409.41,6.6,75.1,0.0,0.48,0.67,,,,,,18.0,0.0,-1.0,STAT,,4.658399999999999
2025-03-13 14:25:27-07:00,5.2,167.211,5.301,14.332500000000001,21.012,409.52,6.6,75.1,0.0,0.52,0.59,,,,,,19.0,0.0,0.0,STAT,,4.6184
2025-03-13 14:26:27-07:00,5.19,166.419,5.805000000000001,14.1015,22.523999999999997,409.18,6.6,75.1,0.0,0.47,0.67,,,,,,20.0,0.0,0.0,STAT,,4.8808
2025-03-13 14:27:27-07:00,5.18,163.603,6.021000000000001,13.2195,24.407999999999998,409.07,6.6,75.1,0.0,0.32,0.39,,,,,,19.0,0.0,0.0,STAT,,5.1376
2025-03-13 14:28:27-07:00,5.18,166.10000000000002,8.334,13.5555,21.516,409.02,6.6,75.1,0.0,0.55,1.14,,,,,,17.0,0.0,0.0,STAT,,4.7432
2025-03-13 14:29:28-07:00,5.18,167.101,6.894,13.9335,21.708,409.17,6.6,75.1,0.0,0.26,0.47,,,,,,18.0,0.0,-1.0,STAT,,4.5496
2025-03-13 14:30:28-07:00,5.18,169.917,8.64,14.805,21.924,409.71,6.6,75.1,0.0,0.09,0.16,,,,,,15.0,0.0,0.0,STAT,,4.4568
2025-03-13 14:31:28-07:00,5.18,170.42300000000003,6.966,14.364,21.012,409.9,6.6,75.1,0.0,0.11,0.14,,,,,,17.0,-1.0,0.0,STAT,,4.2904
2025-03-13 14:32:29-07:00,5.18,165.011,6.696000000000001,13.986,20.471999999999998,409.96,6.6,75.1,0.0,0.45,0.48,,,,,,17.0,0.0,0.0,STAT,,4.4544
2025-03-13 14:33:29-07:00,5.18,164.45000000000002,7.209,13.7655,22.956,409.99,6.7,75.0,0.0,0.43,0.44,,,,,,16.0,0.0,0.0,STAT,,4.9352
2025-03-13 14:34:30-07:00,5.18,163.372,7.677,13.9755,21.779999999999998,410.0,6.7,75.0,0.0,0.69,1.12,,,,,,15.0,0.0,-1.0,STAT,,4.9079999999999995
2025-03-13 14:35:30-07:00,5.18,160.875,5.805000000000001,13.041,22.163999999999998,409.5,6.7,75.0,0.0,0.85,1.02,,,,,,17.0,0.0,-1.0,STAT,,5.112799999999999
